2016-02-25T16:35:09.553Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59228160, heapTotal=32176720, heapUsed=21820280, loadavg=[0, 0, 0], uptime=231427.598234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.571Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59293696, heapTotal=32176720, heapUsed=21883352, loadavg=[0, 0, 0], uptime=231427.616234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.648Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59424768, heapTotal=32176720, heapUsed=22014616, loadavg=[0, 0, 0], uptime=231427.634234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.665Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59527168, heapTotal=32176720, heapUsed=22119984, loadavg=[0, 0, 0], uptime=231427.710734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.681Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59588608, heapTotal=32176720, heapUsed=22183232, loadavg=[0, 0, 0], uptime=231427.727234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.700Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59645952, heapTotal=32176720, heapUsed=22246304, loadavg=[0, 0, 0], uptime=231427.743734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.716Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59711488, heapTotal=32176720, heapUsed=22313192, loadavg=[0, 0, 0], uptime=231427.761734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.734Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59846656, heapTotal=32176720, heapUsed=22444320, loadavg=[0, 0, 0], uptime=231427.780734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.754Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60121088, heapTotal=32176720, heapUsed=22566184, loadavg=[0, 0, 0], uptime=231427.799734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.771Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59686912, heapTotal=32176720, heapUsed=22644952, loadavg=[0, 0, 0], uptime=231427.816234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.789Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59748352, heapTotal=32176720, heapUsed=22707624, loadavg=[0, 0, 0], uptime=231427.833734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.807Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59805696, heapTotal=32176720, heapUsed=22770544, loadavg=[0, 0, 0], uptime=231427.851234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.827Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=59973632, heapTotal=32176720, heapUsed=22895856, loadavg=[0, 0, 0], uptime=231427.871234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.845Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60035072, heapTotal=32176720, heapUsed=22959344, loadavg=[0, 0, 0], uptime=231427.889234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.863Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60100608, heapTotal=32176720, heapUsed=23022432, loadavg=[0, 0, 0], uptime=231427.906734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.882Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60157952, heapTotal=32176720, heapUsed=23085136, loadavg=[0, 0, 0], uptime=231427.924734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.903Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60219392, heapTotal=32176720, heapUsed=23148056, loadavg=[0, 0, 0], uptime=231427.943234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.922Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60325888, heapTotal=32176720, heapUsed=23284328, loadavg=[0, 0, 0], uptime=231427.965234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.941Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60329984, heapTotal=32176720, heapUsed=23347032, loadavg=[0, 0, 0], uptime=231427.983234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.960Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60596224, heapTotal=32176720, heapUsed=20169200, loadavg=[0, 0, 0], uptime=231428.003234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.978Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60604416, heapTotal=32176720, heapUsed=20232336, loadavg=[0, 0, 0], uptime=231428.021734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:09.999Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:09 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60608512, heapTotal=32176720, heapUsed=20295072, loadavg=[0, 0, 0], uptime=231428.039734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:10.021Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:10 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=62144512, heapTotal=32176720, heapUsed=20457512, loadavg=[0, 0, 0], uptime=231428.062234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:10.038Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:10 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60669952, heapTotal=32176720, heapUsed=20535048, loadavg=[0, 0, 0], uptime=231428.082234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:10.055Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:10 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60678144, heapTotal=32176720, heapUsed=20597520, loadavg=[0, 0, 0], uptime=231428.099234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:10.073Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:10 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60682240, heapTotal=32176720, heapUsed=20660000, loadavg=[0, 0, 0], uptime=231428.117234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:10.090Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:10 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60690432, heapTotal=32176720, heapUsed=20722648, loadavg=[0, 0, 0], uptime=231428.134234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:10.106Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:10 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60690432, heapTotal=32176720, heapUsed=20818144, loadavg=[0, 0, 0], uptime=231428.151734, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
2016-02-25T16:35:10.123Z - error: uncaughtException: doClose is not defined date=Thu Feb 25 2016 22:05:10 GMT+0530 (India Standard Time), pid=11536, uid=null, gid=null, cwd=D:\dev\sputnik, execPath=C:\Program Files\nodejs\node.exe, version=v4.2.4, argv=[C:\Program Files\nodejs\node.exe, D:\dev\sputnik\builder.js, HR92U013, mydb6, schemas\metadata], rss=60694528, heapTotal=32176720, heapUsed=20880528, loadavg=[0, 0, 0], uptime=231428.168234, trace=[column=4, file=D:\dev\sputnik\sqlEngine.js, function=null, line=68, method=null, native=false], stack=[ReferenceError: doClose is not defined,     at D:\dev\sputnik\sqlEngine.js:68:4]
